,title,date,url,news
6480,PNG govt denies magistrate's investigation linked to PM's case,2015-10-09,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201773997/png-govt-denies-magistrate's-investigation-linked-to-pm's-case,False
6481,Two senior police reinstated after court ruling,2015-10-09,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201774000/two-senior-police-reinstated-after-court-ruling,False
6482,Aust court reserves judgment on Pacific detention centres,2015-10-09,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201773999/aust-court-reserves-judgment-on-pacific-detention-centres,False
6483,Complaint laid against PNG speaker's reformation programme,2015-10-09,https://www.rnz.co.nz/international/pacific-news/286557/complaint-laid-against-png-speaker's-reformation-programme,True
6484,Sport: World Cup league games bonus for PNG,2015-10-09,https://www.rnz.co.nz/international/pacific-news/286533/sport-world-cup-league-games-bonus-for-png,True
6485,Judge's case not linked to PM - PNG Govt,2015-10-09,https://www.rnz.co.nz/international/pacific-news/286531/judge's-case-not-linked-to-pm-png-govt,True
6486,PNG fraud squad members back at work,2015-10-09,https://www.rnz.co.nz/international/pacific-news/286510/png-fraud-squad-members-back-at-work,True
6487,Sport: PNG to host three Rugby League World Cup games,2015-10-08,https://www.rnz.co.nz/international/pacific-news/286466/sport-png-to-host-three-rugby-league-world-cup-games,True
6488,PNG government clarifies Eliakim moves,2015-10-08,https://www.rnz.co.nz/international/pacific-news/286460/png-government-clarifies-eliakim-moves,True
6489,PNG chief magistrate accused of misconduct,2015-10-07,https://www.rnz.co.nz/international/pacific-news/286348/png-chief-magistrate-accused-of-misconduct,True
6490,PNG's Baki warns police not to take sides,2015-10-07,https://www.rnz.co.nz/international/pacific-news/286320/png's-baki-warns-police-not-to-take-sides,True
6491,"One dead, nine missing after PNG boating incidents",2015-10-06,"https://www.rnz.co.nz/international/pacific-news/286254/one-dead,-nine-missing-after-png-boating-incidents",True
6492,Australia keen on refugee settlement deals abroad,2015-10-06,https://www.rnz.co.nz/international/pacific-news/286255/australia-keen-on-refugee-settlement-deals-abroad,True
6493,Sport: PNG Barramundi's make it three straight wins,2015-10-06,https://www.rnz.co.nz/international/pacific-news/286223/sport-png-barramundi's-make-it-three-straight-wins,True
6494,PNG seeks US support on Pacific climate issues,2015-10-06,https://www.rnz.co.nz/international/pacific-news/286127/png-seeks-us-support-on-pacific-climate-issues,True
6495,Pair of Aust lawyers barred from PNG,2015-10-05,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201773312/pair-of-aust-lawyers-barred-from-png,False
6496,PNG Police boss calls for bigger commemorations for lost,2015-10-05,https://www.rnz.co.nz/international/pacific-news/286125/png-police-boss-calls-for-bigger-commemorations-for-lost,True
6497,PNG govt hopes SABL leases to be revoked soon,2015-10-05,https://www.rnz.co.nz/international/pacific-news/286112/png-govt-hopes-sabl-leases-to-be-revoked-soon,True
6498,PNG judicial independence queried,2015-10-05,https://www.rnz.co.nz/international/pacific-news/286091/png-judicial-independence-queried,True
6499,EU warns Taiwan over Pacific fishing,2015-10-05,https://www.rnz.co.nz/international/pacific-news/286083/eu-warns-taiwan-over-pacific-fishing,True
6500,PNG supports Australian asylum seeker policy at the UN,2015-10-02,https://www.rnz.co.nz/international/pacific-news/285904/png-supports-australian-asylum-seeker-policy-at-the-un,True
6501,Experts predict continuing dry for much of the Pacific,2015-10-02,https://www.rnz.co.nz/international/pacific-news/285890/experts-predict-continuing-dry-for-much-of-the-pacific,True
6502,Five new HIV/AIDS cases detected in Bougainville,2015-10-02,https://www.rnz.co.nz/international/pacific-news/285858/five-new-hiv-aids-cases-detected-in-bougainville,True
6503,PNG  deputy PM talks sustainability at UN,2015-10-01,https://www.rnz.co.nz/international/pacific-news/285819/png-deputy-pm-talks-sustainability-at-un,True
6504,PNG's Somare lays leadership complaints over 2011 removal,2015-10-01,https://www.rnz.co.nz/international/pacific-news/285815/png's-somare-lays-leadership-complaints-over-2011-removal,True
6505,Warning Super El Nino to bring suffering to millions in Pacific,2015-10-01,https://www.rnz.co.nz/national/programmes/checkpoint/audio/201772921/warning-super-el-nino-to-bring-suffering-to-millions-in-pacific,False
6506,"PNG asylum seeker murder case ends, judgement reserved",2015-10-01,"https://www.rnz.co.nz/international/pacific-news/285795/png-asylum-seeker-murder-case-ends,-judgement-reserved",True
6507,Australian lawyer pair barred from entering PNG,2015-10-01,https://www.rnz.co.nz/international/pacific-news/285779/australian-lawyer-pair-barred-from-entering-png,True
6508,PNG Governor says aid to drought-hit Chimbu not enough,2015-10-01,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201772758/png-governor-says-aid-to-drought-hit-chimbu-not-enough,False
6509,"SABLs endure in PNG, says Juffa",2015-09-30,"https://www.rnz.co.nz/international/pacific-news/285724/sabls-endure-in-png,-says-juffa",True
6510,Chimbu Governor says much more drought aid needed,2015-09-30,https://www.rnz.co.nz/international/pacific-news/285722/chimbu-governor-says-much-more-drought-aid-needed,True
6511,Alarming PNG road toll in the headlights,2015-09-30,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201772604/alarming-png-road-toll-in-the-headlights,False
6512,Sacked senior PNG cop says he saw it coming,2015-09-29,https://www.rnz.co.nz/international/pacific-news/285615/sacked-senior-png-cop-says-he-saw-it-coming,True
6513,Relief supplies stolen in PNG highlands,2015-09-29,https://www.rnz.co.nz/international/pacific-news/285586/relief-supplies-stolen-in-png-highlands,True
6514,Fallen PNG police to be remembered,2015-09-29,https://www.rnz.co.nz/international/pacific-news/285560/fallen-png-police-to-be-remembered,True
6515,Sport: PNG cricketers working with a psychologist,2015-09-29,https://www.rnz.co.nz/international/pacific-news/285555/sport-png-cricketers-working-with-a-psychologist,True
6516,Drought-relief packages reach PNG highlands,2015-09-29,https://www.rnz.co.nz/international/pacific-news/285528/drought-relief-packages-reach-png-highlands,True
6517,Solomons mission to improve PNG border regulation,2015-09-29,https://www.rnz.co.nz/international/pacific-news/285525/solomons-mission-to-improve-png-border-regulation,True
6518,Sport: PNG Barramundi's lose back to back,2015-09-29,https://www.rnz.co.nz/international/pacific-news/285455/sport-png-barramundi's-lose-back-to-back,True
6519,Australia scores an own goal on human rights,2015-09-29,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201772434/australia-scores-an-own-goal-on-human-rights,False
6520,PNG Govt outlines commitment to drought sufferers,2015-09-28,https://www.rnz.co.nz/international/pacific-news/285503/png-govt-outlines-commitment-to-drought-sufferers,True
6521,Australia rights reputation takes a blow,2015-09-28,https://www.rnz.co.nz/international/pacific-news/285501/australia-rights-reputation-takes-a-blow,True
6522,Gagging of detention staff at core of UN's postponed Australia visit,2015-09-28,https://www.rnz.co.nz/international/pacific-news/285459/gagging-of-detention-staff-at-core-of-un's-postponed-australia-visit,True
6523,Divisions remain in PNG over Barrick compensation,2015-09-28,https://www.rnz.co.nz/international/pacific-news/285438/divisions-remain-in-png-over-barrick-compensation,True
6524,Sport: Ipswich Jets win Queensland Cup,2015-09-28,https://www.rnz.co.nz/international/pacific-news/285441/sport-ipswich-jets-win-queensland-cup,True
6525,PNG accidents cost hundreds of lives and millions of dollars,2015-09-28,https://www.rnz.co.nz/international/pacific-news/285428/png-accidents-cost-hundreds-of-lives-and-millions-of-dollars,True
6526,Sport: PNG confident against Aust PM's XIII,2015-09-26,https://www.rnz.co.nz/international/pacific-news/285311/sport-png-confident-against-aust-pm's-xiii,True
6527,Sport: PNG cricketers relishing extra time together,2015-09-26,https://www.rnz.co.nz/international/pacific-news/285309/sport-png-cricketers-relishing-extra-time-together,True
6528,PNG's Sandaun Governor to maintain links with Papua,2015-09-25,https://www.rnz.co.nz/international/pacific-news/285279/png's-sandaun-governor-to-maintain-links-with-papua,True
6529,Accountability of Australian advisors in PNG questioned,2015-09-25,https://www.rnz.co.nz/international/pacific-news/285265/accountability-of-australian-advisors-in-png-questioned,True
6530,Senate inquiry told PNG access to water must improve,2015-09-25,https://www.rnz.co.nz/international/pacific-news/285263/senate-inquiry-told-png-access-to-water-must-improve,True
6531,Australia's aid programme in PNG under spotlight,2015-09-25,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201772141/australia's-aid-programme-in-png-under-spotlight,False
6532,Sandaun Governor moves into office without incident,2015-09-25,https://www.rnz.co.nz/international/pacific-news/285250/sandaun-governor-moves-into-office-without-incident,True
6533,Sport: Australian PM's 13 expecting tough encounter in PNG,2015-09-25,https://www.rnz.co.nz/international/pacific-news/285224/sport-australian-pm's-13-expecting-tough-encounter-in-png,True
6534,Sport: PNG cricketers glad to be back in the middle,2015-09-25,https://www.rnz.co.nz/international/pacific-news/285223/sport-png-cricketers-glad-to-be-back-in-the-middle,True
6535,Desperate need for drought relief in PNG's Highlands,2015-09-25,https://www.rnz.co.nz/international/pacific-news/285154/desperate-need-for-drought-relief-in-png's-highlands,True
6536,Food security precarious in drought-hit PNG,2015-09-25,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201772017/food-security-precarious-in-drought-hit-png,False
6537,Australian aid in PNG seen as enabling core problems,2015-09-24,https://www.rnz.co.nz/international/pacific-news/285163/australian-aid-in-png-seen-as-enabling-core-problems,True
6538,PNG fires sweep across the nation,2015-09-24,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201771972/png-fires-sweep-across-the-nation,False
6539,NZ help for new PNG highlands road,2015-09-24,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201771970/nz-help-for-new-png-highlands-road,False
6540,Indonesia to tighten PNG border after hostage-taking,2015-09-24,https://www.rnz.co.nz/international/pacific-news/285151/indonesia-to-tighten-png-border-after-hostage-taking,True
6541,PNG Fire Service powerless to fight blazes,2015-09-24,https://www.rnz.co.nz/international/pacific-news/285088/png-fire-service-powerless-to-fight-blazes,True
6542,Acoustic survey conducted on ecosystems in PNG,2015-09-24,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/201771842/acoustic-survey-conducted-on-ecosystems-in-png,False
6543,NZ soldiers help build a new road in PNG,2015-09-23,https://www.rnz.co.nz/international/pacific-news/285071/nz-soldiers-help-build-a-new-road-in-png,True
6544,Alarming health rates beneath PNG's MDGs failure,2015-09-23,https://www.rnz.co.nz/international/pacific-news/285069/alarming-health-rates-beneath-png's-mdgs-failure,True
6545,NZ soldiers help build a new road in PNG,2015-09-23,https://www.rnz.co.nz/international/pacific-news/285063/nz-soldiers-help-build-a-new-road-in-png,True
6546,PNG ravaged by fires,2015-09-23,https://www.rnz.co.nz/international/pacific-news/285036/png-ravaged-by-fires,True
6547,Sport: PNG Hunters coach proud of season,2015-09-23,https://www.rnz.co.nz/international/pacific-news/284998/sport-png-hunters-coach-proud-of-season,True
6548,Australia urged to be ready to help PNG in drought,2015-09-23,https://www.rnz.co.nz/international/pacific-news/284962/australia-urged-to-be-ready-to-help-png-in-drought,True
6549,Call  for PNG inquiry into sorcery related violence,2015-09-22,https://www.rnz.co.nz/international/pacific-news/284937/call-for-png-inquiry-into-sorcery-related-violence,True
6550,Two charged in PNG for Indonesian hostage affair,2015-09-22,https://www.rnz.co.nz/international/pacific-news/284967/two-charged-in-png-for-indonesian-hostage-affair,True
6551,Bougainville seeks international help for referendum,2015-09-22,https://www.rnz.co.nz/international/pacific-news/284938/bougainville-seeks-international-help-for-referendum,True
6552,Sport: Shutting down offloads key to toppling PNG Hunters,2015-09-22,https://www.rnz.co.nz/international/pacific-news/284898/sport-shutting-down-offloads-key-to-toppling-png-hunters,True
6553,PNG PM puts distance on foreign advisors threat,2015-09-21,https://www.rnz.co.nz/international/pacific-news/284847/png-pm-puts-distance-on-foreign-advisors-threat,True
6554,Jakarta thanks PNG over hostage rescue,2015-09-21,https://www.rnz.co.nz/international/pacific-news/284829/jakarta-thanks-png-over-hostage-rescue,True
6555,Sport: PNG Hunters season over after 2nd straight defeat,2015-09-21,https://www.rnz.co.nz/international/pacific-news/284795/sport-png-hunters-season-over-after-2nd-straight-defeat,True
6556,Acoustic surveys conducted on PNG ecosystems,2015-09-21,https://www.rnz.co.nz/international/pacific-news/284785/acoustic-surveys-conducted-on-png-ecosystems,True
