,url,title,date
10784,https://www.solomontimes.com/news/new-program-inspires-solomon-islands-future-scientists/12328,New Program Inspires Solomon Islands Future Scientists,2022-12-01
10785,https://www.solomontimes.com/news/first-national-beach-volleyball-championship-held/12327,First National Beach Volleyball Championship Held,2022-12-01
10786,https://www.solomontimes.com/news/tina-river-project-concrete-plant-ready-to-be-commissioned/12326,Tina River Project Concrete Plant Ready to be Commissioned,2022-12-01
10787,https://www.solomontimes.com/news/government-launches-national-disability-development-policy-2022-2031/12324,Government Launches National Disability Development Policy 2022 -2031,2022-12-01
10788,https://www.solomontimes.com/news/moves-to-boost-trade-and-investment-opportunities-at-solomon-islands-png-border/12323,"Moves to Boost Trade and Investment Opportunities at Solomon Islands, PNG Border",2022-12-01
10789,https://www.solomontimes.com/news/rapid-response-from-australia-to-assess-impact-of-earthquake-in-solomon-islands/12325,Rapid Response from Australia to Assess Impact of Earthquake in Solomon Islands,2022-12-01
10790,https://www.solomontimes.com/news/lelebet-by-lelebet--solomon-islands-tourism-slowly-returns/12322,Lelebet by Lelebet – Solomon Islands Tourism Slowly Returns,2022-12-01
10791,https://www.solomontimes.com/news/outstanding-women-exhibit-shines-a-light-on-gender-equality-and-womens-leadership/12321,Outstanding Women Exhibit Shines a Light on Gender Equality and Women’s Leadership,2022-12-01
10792,https://www.solomontimes.com/news/sogavare-assures-support-for-republic-of-koreas-candidature-for-nonpermanent-seat-at-unsc/12621,Sogavare Assures Support for Republic of Korea’s Candidature for Non-Permanent Seat at UNSC,2023-05-01
10793,https://www.solomontimes.com/news/gaobugotu-constituency-office-hands-over-community-projects/12620,Gao-Bugotu Constituency Office Hands Over Community Projects,2023-05-01
10794,https://www.solomontimes.com/news/marovo-constituency-office-applauded-for-supporting-churches/12619,Marovo Constituency Office Applauded for Supporting Churches,2023-05-01
10795,https://www.solomontimes.com/news/bsp-is-bronze-sponsor-for-pacific-games/12618,BSP is Bronze Sponsor for Pacific Games,2023-05-01
10796,https://www.solomontimes.com/news/deadline-for-community-group-registrations-extended/12616,Deadline for Community Group Registrations Extended,2023-05-01
10797,https://www.solomontimes.com/news/cook-islands-youth-anticorruption-movement-embraced/12614,Cook Islands Youth Anti-Corruption Movement Embraced ,2023-05-01
10798,https://www.solomontimes.com/news/vanuatu-politician-replaced/12613,Vanuatu Politician Replaced,2023-05-01
10799,https://www.solomontimes.com/news/inaugural-ofc-womens-champions-league-prepares-to-kickoff/12612,Inaugural OFC Women’s Champions League Prepares to Kickoff,2023-05-01
10800,https://www.solomontimes.com/news/new-airport-surcharge-fees-effective-on-1st-june/12611,New Airport Surcharge Fees Effective on 1st June,2023-05-01
10801,https://www.solomontimes.com/news/south-pacific-oil-is-pacific-games-gold-sponsor/12610,South Pacific Oil is Pacific Games Gold Sponsor,2023-05-01
10802,https://www.solomontimes.com/news/rec-staff-trained-on-basic-public-relations-techniques/12609,REC Staff Trained on Basic Public Relations Techniques ,2023-05-01
10803,https://www.solomontimes.com/news/solomon-islands-field-hockey-camp-ends-on-high-note/12608,Solomon Islands Field Hockey Camp Ends on High Note,2023-05-01
10804,https://www.solomontimes.com/news/korea-should-use-its-summit-to-offer-labour-mobility-to-the-pacific/12607,Korea Should Use its Summit to Offer Labour Mobility to the Pacific,2023-05-01
10805,https://www.solomontimes.com/news/womens-resilience-to-disasters-programme-launched/12606,Women’s Resilience to Disasters Programme Launched,2023-05-01
10806,https://www.solomontimes.com/news/call-for-treaty-to-end-plastic-pollution/12605,Call For Treaty To End Plastic Pollution ,2023-05-01
10807,https://www.solomontimes.com/news/sogavare-attends-south-koreapif-summit/12604,Sogavare Attends South Korea-PIF Summit,2023-05-01
10808,https://www.solomontimes.com/news/national-hockey-teams-receive-intense-training/12603,National Hockey Teams Receive Intense Training,2023-05-01
10809,https://www.solomontimes.com/news/government-and-uxo-companies-to-forge-partnership/12602,Government and UXO Companies to Forge Partnership,2023-05-01
10810,https://www.solomontimes.com/news/ausmart-to-be-games-official-merchandiser/12601,Ausmart to be Games Official Merchandiser,2023-05-01
10811,https://www.solomontimes.com/news/undp-conducts-integrity-and-ethics-workshop/12600,UNDP Conducts Integrity and Ethics Workshop,2023-05-01
10812,https://www.solomontimes.com/news/tuasulia-wins-west-kwaraae-seat/12599,Tuasulia Wins West Kwara'ae Seat,2023-05-01
10813,https://www.solomontimes.com/news/interlocking-block-pavement-project-introduced/12598,Interlocking Block Pavement Project Introduced,2023-05-01
10814,https://www.solomontimes.com/news/climate-budget-tagging-reforms-initiated/12597,Climate Budget Tagging Reforms Initiated,2023-05-01
10815,https://www.solomontimes.com/news/primary-health-care-is-backbone-of-the-health-system/12596,Primary Health Care is Backbone of the Health System,2023-05-01
10816,https://www.solomontimes.com/news/medical-lab-technicians-acquire-license-for-medical-clearance-airfreighting/12595,Medical Lab Technicians Acquire License for Medical Clearance Airfreighting,2023-05-01
10817,https://www.solomontimes.com/news/solomon-islands-lifts-covid-entry-requirements/12594,Solomon Islands Lifts COVID Entry Requirements,2023-05-01
10818,https://www.solomontimes.com/news/west-kwaraae-byelection-underway/12593,West Kwara'ae By-Election Underway,2023-05-01
10819,https://www.solomontimes.com/news/solomon-islands-takes-on-vietnam-in-international-friendly/12592,Solomon Islands Takes on Vietnam in International Friendly,2023-05-01
10820,https://www.solomontimes.com/news/dr-kemuel-wins-7th-macfest-song-composition/12591,Dr. Kemuel Wins 7th MACFEST Song Composition,2023-05-01
10821,https://www.solomontimes.com/news/tina-schools-access-safe-drinking-water-and-electricity/12590,Tina Schools Access Safe Drinking Water and Electricity,2023-05-01
10822,https://www.solomontimes.com/news/commonwealth-health-ministers-pledge-to-work-together/12589,Commonwealth Health Ministers Pledge to Work Together,2023-05-01
10823,https://www.solomontimes.com/news/minister-of-health-and-officials-attend-world-health-assembly/12588,Minister of Health and Officials Attend World Health Assembly,2023-05-01
10824,https://www.solomontimes.com/news/safenet-welcomes-new-partners/12587,SAFENET Welcomes New Partners,2023-05-01
10825,https://www.solomontimes.com/news/honiara-hosts-regional-director-of-women-learning-exchange/12586,Honiara Hosts Regional Director of Women Learning Exchange,2023-05-01
10826,https://www.solomontimes.com/news/us-papua-new-guinea-sign-defence-agreement/12585,"US, Papua New Guinea Sign Defence Agreement",2023-05-01
10827,https://www.solomontimes.com/news/sivanuatu-bilateral-senior-officials-conclude-meeting-in-torres-and-banks-province-vanuatu/12584,"SI-Vanuatu Bilateral Senior Officials Conclude Meeting in Torres and Banks Province, Vanuatu",2023-05-01
10828,https://www.solomontimes.com/news/poll-workers-prepare-for-west-kwaraae-byelection/12583,Poll Workers Prepare for West Kwara'ae By-Election,2023-05-01
10829,https://www.solomontimes.com/news/impaired-children-benefit-from-world-vision-project/12582,Impaired Children Benefit from World Vision Project,2023-05-01
10830,https://www.solomontimes.com/news/australian-gold-medalist-arrives-in-country-to-coach-team-taekwondo/12581,Australian Gold Medalist Arrives in Country to Coach Team Taekwondo,2023-05-01
10831,https://www.solomontimes.com/news/sogavare-meets-with-marape-at-the-margins-of-fipic/12580,Sogavare Meets With Marape at the Margins of FIPIC,2023-05-01
10832,https://www.solomontimes.com/news/west-kwaraae-prepoll-begins/12578,West Kwara'ae Pre-poll Begins ,2023-05-01
10833,https://www.solomontimes.com/news/auditor-generals-office-and-police-sign-mou/12575,Auditor Generals Office and Police Sign MOU,2023-05-01
10834,https://www.solomontimes.com/news/sogavare-leaves-for-forum-meeting-with-india/12577,Sogavare Leaves For Forum Meeting With India,2023-05-01
10835,https://www.solomontimes.com/news/the-search-is-on-for-the-best-tuna-dish-in-the-pacific/12576,The Search is on for the Best Tuna Dish in the Pacific,2023-05-01
10836,https://www.solomontimes.com/news/sinis-holds-a-leisure-activity-for-athletes/12579,SINIS Holds a Leisure Activity for Athletes ,2023-05-01
10837,https://www.solomontimes.com/news/japan-to-support-uxo-removal/12573,Japan to Support UXO Removal,2023-05-01
10838,https://www.solomontimes.com/news/vanuatu-and-solomon-islands-discuss-border-arrangement-agreement/12574,Vanuatu and Solomon Islands Discuss Border Arrangement Agreement,2023-05-01
10839,https://www.solomontimes.com/news/hospital-receives-new-oxygen-plant/12571,Hospital Receives New Oxygen Plant,2023-05-01
10840,https://www.solomontimes.com/news/inclusive-employment-pilot-program-launched/12572,Inclusive Employment Pilot Program Launched,2023-05-01
10841,https://www.solomontimes.com/news/australian-strength-and-conditioning-coach-returns-to-help-athletes/12570,Australian Strength and Conditioning Coach Returns to Help Athletes,2023-05-01
10842,https://www.solomontimes.com/news/fuel-contamination-issue-examined/12569,Fuel Contamination Issue Examined ,2023-05-01
10843,https://www.solomontimes.com/news/leai-scores-first-professional-goal-for-bosnia-and-herzegovina-club/12568,Lea'i Scores First Professional Goal For Bosnia and Herzegovina Club,2023-05-01
10844,https://www.solomontimes.com/news/progress-and-challenges-of-the-nursing-profession/12566,Progress and Challenges of the Nursing Profession,2023-05-01
10845,https://www.solomontimes.com/news/water-systems-in-tina-river-area-near-completion/12565,Water Systems in Tina River Area Near Completion,2023-05-01
10846,https://www.solomontimes.com/news/5000-apply-to-volunteer-during-pacific-games-2023/12567,5000 Apply to Volunteer During Pacific Games 2023,2023-05-01
10847,https://www.solomontimes.com/news/pacific-games-facilities-nears-completion/12564,Pacific Games Facilities Nears Completion,2023-05-01
10848,https://www.solomontimes.com/news/golfers-to-attend-asia-pacific-amateur-championship-academy/12563,Golfers to Attend Asia Pacific Amateur Championship Academy ,2023-05-01
10849,https://www.solomontimes.com/news/tulagi-hospital-to-receive-upgrade/12562,Tulagi Hospital to Receive Upgrade,2023-05-01
10850,https://www.solomontimes.com/news/the-princess-of-market-resellers/12561,The Princess of Market Resellers,2023-05-01
10851,https://www.solomontimes.com/news/tourism-solomons-mourns-passing-of-board-chair/12559,Tourism Solomons Mourns Passing of Board Chair ,2023-05-01
10852,https://www.solomontimes.com/news/atoifi-hospital-takes-delivery-of-new-vehicle/12560,Atoifi Hospital Takes Delivery of New Vehicle,2023-05-01
10853,https://www.solomontimes.com/news/review-of-solomon-islands-development-strategy-underway/12558,Review of Solomon Islands Development Strategy Underway,2023-05-01
10854,https://www.solomontimes.com/news/untimely-passing-of-governments-chief-of-staff-shocks-many/12557,Untimely Passing of Government’s Chief of Staff Shocks Many,2023-05-01
10855,https://www.solomontimes.com/news/solbrew-lager-gets-a-gold-monde-award/12556,SolBrew Lager Gets a Gold Monde Award,2023-05-01
10856,https://www.solomontimes.com/news/upgrades-to-munda-runway-disrupts-flight-schedules/12555,Upgrades to Munda Runway Disrupts Flight Schedules ,2023-05-01
10857,https://www.solomontimes.com/news/pacific-games-ambassador-tours-choiseul-province/12553,Pacific Games Ambassador Tours Choiseul Province,2023-05-01
10858,https://www.solomontimes.com/news/sir-david-congratulates-his-majesty-king-charles-iii-on-coronation/12552,Sir David Congratulates His Majesty King Charles III on Coronation,2023-05-01
10859,https://www.solomontimes.com/news/sbs-holds-exclusive-rights-in-australia-to-broadcast-pacific-games/12554,SBS Holds Exclusive Rights in Australia to Broadcast Pacific Games,2023-05-01
10860,https://www.solomontimes.com/news/masi-celebrates-world-press-freedom-day/12550,MASI Celebrates World Press Freedom Day,2023-05-01
10861,https://www.solomontimes.com/news/soltuna-an-official-sponsor-of-2023-pacific-games/12551,SolTuna An Official Sponsor of 2023 Pacific Games,2023-05-01
10862,https://www.solomontimes.com/news/trade-commissioner-warns-palm-workers-not-to-abscond/12549,Trade Commissioner Warns PALM Workers Not to Abscond ,2023-05-01
10863,https://www.solomontimes.com/news/tackling-the-high-levels-of-rape-cases-in-the-solomon-islands/12547,Tackling the High Levels of Rape Cases in the Solomon Islands,2023-05-01
10864,https://www.solomontimes.com/news/market-vendors-earnings-pay-for-her-childrens-education/12546,Market Vendor’s Earnings Pay for Her Children’s Education,2023-05-01
10865,https://www.solomontimes.com/news/mrd-congratulates-south-vella-for-cdffunded-rural-health-clinic/12548,MRD Congratulates South Vella For CDF-Funded Rural Health Clinic,2023-05-01
10866,https://www.solomontimes.com/news/goc-fiji-tv-announce-fiji-broadcast-rights-for-2023-pacific-games/12544,"GOC, FIJI TV Announce Fiji Broadcast Rights for 2023 Pacific Games",2023-05-01
10867,https://www.solomontimes.com/news/solomon-islands-marks-world-tuna-day-2023/12545,Solomon Islands Marks World Tuna Day 2023,2023-05-01
10868,https://www.solomontimes.com/news/us-president-biden-and-indias-modi-to-meet-pacific-island-leaders/12542,U.S President Biden and India's Modi to Meet Pacific Island Leaders,2023-05-01
10869,https://www.solomontimes.com/news/central-guadalcanal-invests-in-its-human-resource/12540,Central Guadalcanal Invests in its Human Resource,2023-05-01
